7271011833334695575,5491702282596338949
6797871240844365415,561293495746814497
1603845676908946290,766314611685211224
649022379454191587,2718326872257498961
8307476929061368928,7714598335396601174
415198592755583881,5728451918566697629
2771994004360431711,619607356199815720
855847949486139480,5545262181997727273
4368396216489575511,8569336406603822198
5241222524765324079,8583076682393187703
2689133334725908824,4684700710927994478
2065653206472406604,3692412190610033312
7473157485898372762,9054002093592653855
8857339501000089937,5335676303090629944
1819531928126963687,7051076954988071597
7798654909692515255,2113403256308360853
