7271011833334695575,2918196885154734400
6797871240844365415,1291492811147950868
1603845676908946290,2004467057186565944
649022379454191587,6566448411382914532
8307476929061368928,2769896161240201347
415198592755583881,5377664587008990979
2771994004360431711,3164428817292931669
855847949486139480,1962016434617353814
4368396216489575511,8419741391094300375
5241222524765324079,3546604279764206832
2689133334725908824,7381393791527018518
2065653206472406604,5394135398939111643
7473157485898372762,2858435449158210592
8857339501000089937,686752063154743194
1819531928126963687,6877354570630961184
7798654909692515255,4266663291046387753
