7271011833334695575,3128115512711830524
6797871240844365415,3724684091300132009
1603845676908946290,6326229849626019134
649022379454191587,6815518358301605068
8307476929061368928,4651501146373898100
415198592755583881,1240744050458724037
2771994004360431711,6322590472461522140
855847949486139480,7264130374706526897
4368396216489575511,6027017546509979343
5241222524765324079,2946281474065731650
2689133334725908824,8979820050756671181
2065653206472406604,3502611560156116566
7473157485898372762,3316101227232012331
8857339501000089937,884441705487552464
1819531928126963687,5000564661878479451
7798654909692515255,7098602213074336642
