7271011833334695575,188739043950509761
1603845676908946290,7917017927624116571
649022379454191587,3600591393285426995
8307476929061368928,4835674545699736204
415198592755583881,5825860043817006230
2771994004360431711,7246875081226184067
855847949486139480,2930880908442710272
4368396216489575511,2576019028063074483
5241222524765324079,88658850089381410
2689133334725908824,9163384909529108556
2065653206472406604,1987555113974198756
7473157485898372762,5295713786644139689
8857339501000089937,3719730185931510563
1819531928126963687,8213433833229844782
7798654909692515255,5229962560578753759
