7271011833334695575,6234341573788723719
6797871240844365415,6253153630703430441
1603845676908946290,7645681819348695343
649022379454191587,166432434441330727
8307476929061368928,5319857755954409268
415198592755583881,5327399824442572736
2771994004360431711,1674636896242501429
855847949486139480,7036654149281813938
4368396216489575511,1547966285610838953
5241222524765324079,6989841584583934790
2689133334725908824,6924987658130347146
2065653206472406604,4024561687977498870
7473157485898372762,8823791883257137473
8857339501000089937,3317616884698310326
1819531928126963687,42393979957680665
7798654909692515255,5808613703268452138
