7271011833334695575,6193744141423691969
6797871240844365415,8167201486967503382
1603845676908946290,1569529127542078392
649022379454191587,6034143207908878209
8307476929061368928,7725388866586513167
415198592755583881,3355821172465923511
2771994004360431711,1351992753398946417
855847949486139480,403848559802774650
4368396216489575511,1979082939177925678
5241222524765324079,1135945672763515043
2689133334725908824,2318711455342484916
2065653206472406604,424905147193205374
7473157485898372762,458061784003046353
8857339501000089937,5482364609702932595
1819531928126963687,1002509516179997959
7798654909692515255,7855244183483255180
