7271011833334695575,4152239119052270620
1603845676908946290,7963229932600250460
649022379454191587,7108453142665500029
8307476929061368928,3645653545273984350
415198592755583881,3995253676969655739
2771994004360431711,4439711007936433830
855847949486139480,4054615516134106872
4368396216489575511,1553243906067144373
5241222524765324079,7796110954900742614
2689133334725908824,4831945272064680747
2065653206472406604,7847796951653008405
7473157485898372762,3260461294982808328
8857339501000089937,3773628878515736854
1819531928126963687,3745146332643410797
7798654909692515255,5885051731914503033
