7271011833334695575,5799495789798597320
1603845676908946290,3283449859091989962
649022379454191587,8600317426002845194
8307476929061368928,6351116561357232928
415198592755583881,3024613074362504481
2771994004360431711,5276713979044412060
855847949486139480,1988423943133293945
4368396216489575511,6798264395091529948
5241222524765324079,6811202390083747321
2689133334725908824,2191341846034746281
2065653206472406604,7077374458885735621
7473157485898372762,108611673852639857
8857339501000089937,8104679908623030800
1819531928126963687,449704448721691114
7798654909692515255,9079736025555841064
