7271011833334695575,1842451607535684859
6797871240844365415,7546733006665605383
1603845676908946290,7699805770998767527
649022379454191587,1453269173133095284
8307476929061368928,38295830003454198
415198592755583881,5471224390377037000
2771994004360431711,5578935889204053965
855847949486139480,2869203838223269519
4368396216489575511,8052656579592660898
5241222524765324079,45066329920633240
2689133334725908824,4945774605681592009
2065653206472406604,6650497368930513430
7473157485898372762,8761027582712155201
8857339501000089937,6459269697563097507
1819531928126963687,8593051468716094547
7798654909692515255,2257043433322037939
