7271011833334695575,7244702395892196149
6797871240844365415,3055507948913427629
1603845676908946290,1070391013111502220
649022379454191587,6942345811923618153
8307476929061368928,7569038941922986653
415198592755583881,6055783234623675346
2771994004360431711,3401336919961882033
855847949486139480,2879321734069132323
4368396216489575511,382850081067500270
5241222524765324079,411092013169094879
2689133334725908824,8987836343920873260
2065653206472406604,1633414612476142978
7473157485898372762,6319129932775707956
8857339501000089937,2277682347975705322
1819531928126963687,2906885709553000949
7798654909692515255,2801402576776142617
