7271011833334695575,3480048335235788079
1603845676908946290,5696474719324304694
649022379454191587,2054895495109148616
8307476929061368928,5397926706649953754
415198592755583881,6128971247536328696
2771994004360431711,2046464288523926207
855847949486139480,2445286919215997192
4368396216489575511,7988745423662814890
5241222524765324079,6035809985002871352
2689133334725908824,1209730309037733189
2065653206472406604,2644022018648511122
7473157485898372762,3614723560899023503
8857339501000089937,6500153359293392251
1819531928126963687,468698874814636120
7798654909692515255,5766593604183610733
