7271011833334695575,8863692785221125835
6797871240844365415,5156547370255869059
1603845676908946290,4690162779316508700
649022379454191587,8500855171274326751
8307476929061368928,633957291859136261
415198592755583881,3944675423130673419
2771994004360431711,5649470628290913376
855847949486139480,7422677694151597454
4368396216489575511,5393423434999097670
5241222524765324079,1601196890258517851
2689133334725908824,5136772399730269047
2065653206472406604,4286753112510622844
7473157485898372762,7392897471222977747
8857339501000089937,2204733042596815914
1819531928126963687,4608037592803314448
7798654909692515255,1929555228498976073
