7271011833334695575,7299185497107475721
6797871240844365415,1482748088989618557
1603845676908946290,7068783304393956743
649022379454191587,7755609543878670825
8307476929061368928,5122511529770320272
415198592755583881,2520690702567559246
2771994004360431711,6279307900941127891
855847949486139480,6710245523523475291
4368396216489575511,3968712215276183526
5241222524765324079,4149343356464530352
2689133334725908824,1011148412869686420
2065653206472406604,8389704262436301968
7473157485898372762,5516439584552599160
8857339501000089937,3137081777013081837
1819531928126963687,4492376203493969751
7798654909692515255,5255770608976661534
