7271011833334695575,26442017813677292
6797871240844365415,7858227124919159397
1603845676908946290,5679347299323049705
649022379454191587,4499315990687285839
8307476929061368928,5334576285265973735
415198592755583881,5823839708686101112
2771994004360431711,1706615761487385098
855847949486139480,8287778710550837611
4368396216489575511,5005800953520201709
5241222524765324079,6926750530827706538
2689133334725908824,1136792079468210297
2065653206472406604,1369221240177880418
7473157485898372762,5898272927289656009
8857339501000089937,7108763829685477251
1819531928126963687,5055899143515357160
7798654909692515255,8145127208764320540
