7271011833334695575,1761866497878605811
1603845676908946290,248381098665416737
649022379454191587,4793861513151415753
8307476929061368928,1276951558516986162
415198592755583881,1304683334590448719
2771994004360431711,1601020370511276205
855847949486139480,3983737270659406311
4368396216489575511,3563984181345951452
5241222524765324079,4570275249939643494
2689133334725908824,5403095649656728596
2065653206472406604,398286103945519546
7473157485898372762,5844797793376968408
8857339501000089937,6112859786317494610
1819531928126963687,1928945313561919205
7798654909692515255,3513221427174834803
