7271011833334695575,3374543115202336614
6797871240844365415,5046337863990547455
1603845676908946290,682956803057065659
649022379454191587,3340824347899242239
8307476929061368928,671815505761366790
415198592755583881,5891489412806994874
2771994004360431711,1600911033089595985
855847949486139480,7489361238178314926
4368396216489575511,3651399608189215991
5241222524765324079,838352294066812711
2689133334725908824,6176621503439386630
2065653206472406604,2369425127844953651
7473157485898372762,4101472714380116243
8857339501000089937,7361066937751602212
1819531928126963687,6963372543770357611
7798654909692515255,644433371730396853
