7271011833334695575,8558648230449412852
6797871240844365415,1781633306950072914
1603845676908946290,1959884896632040730
649022379454191587,481319707634602210
8307476929061368928,6179445137336679725
415198592755583881,3454420421465857209
2771994004360431711,5023725509205642693
855847949486139480,7821676615001467488
4368396216489575511,396768186275256151
5241222524765324079,5127432971979792163
2689133334725908824,8138850425324305584
2065653206472406604,6565668909139735435
7473157485898372762,4446795117127456466
8857339501000089937,1584877794004239129
1819531928126963687,5276860061045159705
7798654909692515255,2103417894475338950
