7271011833334695575,8342225826667907786
6797871240844365415,1554813222777987309
1603845676908946290,2941005175322738839
649022379454191587,6992515539580462162
8307476929061368928,3238197608876331308
415198592755583881,7684919268352512139
2771994004360431711,8482662732194529334
855847949486139480,425113113823482576
4368396216489575511,6911876313108741371
5241222524765324079,8642391104770939617
2689133334725908824,2759735956980433682
2065653206472406604,3080918178244115026
7473157485898372762,60506722300835722
8857339501000089937,4300882169430284410
1819531928126963687,3161226665250613942
7798654909692515255,1242343712831359276
