7271011833334695575,5812228912198814319
6797871240844365415,4963191771015929023
1603845676908946290,6458161780716042981
649022379454191587,1479864430328299009
8307476929061368928,3258314651233954072
415198592755583881,2240374061591559554
2771994004360431711,6798925554592532752
855847949486139480,8466271426757326411
4368396216489575511,4181457086392724974
5241222524765324079,3377107209893246849
2689133334725908824,6529848049274546026
