7271011833334695575,7443686408982947583
6797871240844365415,2755735360601134948
1603845676908946290,7330707930765940708
649022379454191587,6290715690634545420
8307476929061368928,8758451188492024141
415198592755583881,4198089666128386400
2771994004360431711,9025982994833935258
855847949486139480,7792671905253584049
4368396216489575511,7160597545551092282
5241222524765324079,158194365657536309
2689133334725908824,3851592661548577069
2065653206472406604,7844040704030556506
7473157485898372762,7344668023107978841
8857339501000089937,8525434904057722006
1819531928126963687,1441067600243567427
7798654909692515255,6901466374636819527
