7271011833334695575,2166449744169170354
1603845676908946290,651300155132277047
649022379454191587,1000023120873582957
8307476929061368928,235952266535362605
415198592755583881,8373856583333524384
2771994004360431711,5087410703078115246
855847949486139480,2080873764502913071
4368396216489575511,2334875848498573676
5241222524765324079,5418269224703598491
2689133334725908824,65992260165426786
2065653206472406604,7623243548660062202
7473157485898372762,8216456341319327252
8857339501000089937,2265439595046663784
1819531928126963687,7284876000467295390
7798654909692515255,1065293839366849090
