7271011833334695575,8947597318338541612
1603845676908946290,8903573918185898650
649022379454191587,7972451712398877503
8307476929061368928,7486708088113508507
415198592755583881,8887655346708453839
2771994004360431711,1300610634566257560
855847949486139480,2577932121799818599
4368396216489575511,4467615876832609648
5241222524765324079,7446401457201346960
2689133334725908824,1278013763035810685
2065653206472406604,586349270514271446
7473157485898372762,3540237814639276471
8857339501000089937,6415641376919282417
1819531928126963687,697176525271002076
7798654909692515255,4402458322334437116
