1603845676908946290,8090298188562292399
649022379454191587,3108509137367268445
8307476929061368928,4121880277348915582
415198592755583881,2423541423261497391
2771994004360431711,4796659330048911469
855847949486139480,6752784015022067470
4368396216489575511,1899872641032567834
5241222524765324079,1275508866393655842
2689133334725908824,4688677092875446438
2065653206472406604,2821702411777432828
7473157485898372762,8440696627698905659
8857339501000089937,5899723809871386891
1819531928126963687,858661448529650987
7798654909692515255,1301112876634237021
﻿7271011833334695575,5816799270837093431
