7271011833334695575,3352895067831460956
1603845676908946290,2827030884075911153
649022379454191587,6411125857477687202
8307476929061368928,6119640810687390015
415198592755583881,9034959662556633060
2771994004360431711,1839120119767310586
855847949486139480,3989807836242810172
4368396216489575511,7472067645512447757
5241222524765324079,2376581178927309771
2689133334725908824,3036459213088065433
2065653206472406604,4182693420031971492
7473157485898372762,50158136660705299
8857339501000089937,1423666018345645961
1819531928126963687,1880939047657717031
7798654909692515255,5955925316969629013
