7271011833334695575,4204556345827246536
1603845676908946290,6640895095574330246
649022379454191587,5875937092706787300
8307476929061368928,7912538866916865643
415198592755583881,8594604206367870099
2771994004360431711,1282885510421320080
855847949486139480,1497785157605428460
4368396216489575511,8471893087588694516
5241222524765324079,1123698279366178198
2689133334725908824,7139198139058296935
2065653206472406604,2587258732010260862
7473157485898372762,2094375677912130770
8857339501000089937,4022588893258741612
1819531928126963687,282693583770263452
7798654909692515255,9101798373106208068
