7271011833334695575,4452458027369016741
6797871240844365415,425734307543141530
1603845676908946290,4871375106420969915
649022379454191587,578091570068514837
8307476929061368928,8007960588995368533
415198592755583881,1462935634330086211
2771994004360431711,3893410103617124421
855847949486139480,650613853685815685
4368396216489575511,2371279130000850123
5241222524765324079,2027527285168074754
2689133334725908824,2675290972966508530
2065653206472406604,5868389404186711853
7473157485898372762,1831310874290488041
8857339501000089937,5648395503052656631
1819531928126963687,5872342035290318181
7798654909692515255,4655726089921420909
