7271011833334695575,8759990209209421028
1603845676908946290,5055468474683014147
649022379454191587,7453750596949215175
8307476929061368928,4703278290409688437
415198592755583881,8357996985363267288
2771994004360431711,6387968200672998068
855847949486139480,2380203513285113417
4368396216489575511,5328966987186539329
5241222524765324079,8936226793338119411
2689133334725908824,6459219810427461674
2065653206472406604,6716119082483235287
7473157485898372762,5755876177156003183
8857339501000089937,9223254108851075860
1819531928126963687,2815906797571550454
7798654909692515255,5744024792285766176
