6797871240844365415,5471839156556178830
1603845676908946290,5035454796315634890
649022379454191587,
8307476929061368928,
415198592755583881,765080052750631521
2771994004360431711,7406804562481761573
855847949486139480,1303433673701065298
4368396216489575511,2614844623311309334
5241222524765324079,1889390898955864815
2689133334725908824,7969282508706807900
2065653206472406604,2659128083021221587
7473157485898372762,7390052772066467636
8857339501000089937,2098321233176691559
1819531928126963687,9084236065816299674
7798654909692515255,7387281963314346708
