7271011833334695575,2442943430198335559
6797871240844365415,2392573386115633938
1603845676908946290,3535799230799626546
649022379454191587,5506157030158450496
8307476929061368928,3474850033099132204
415198592755583881,882422014779922721
2771994004360431711,6800009657680242284
855847949486139480,6147114281996399921
4368396216489575511,7718527026836454190
5241222524765324079,4365440330797506196
2689133334725908824,3290668777273100681
2065653206472406604,471661794683304982
7473157485898372762,3830090075775803333
8857339501000089937,8091713970276817382
1819531928126963687,3796359350207616340
7798654909692515255,4733229514866884014
