6797871240844365415,6837106205933675289
1603845676908946290,8254798855360009157
649022379454191587,
8307476929061368928,
415198592755583881,8488914205875807412
2771994004360431711,2882813707059639242
855847949486139480,5650815959406955411
4368396216489575511,6137142381485003467
5241222524765324079,3704263039599223577
2689133334725908824,9053483010324665966
2065653206472406604,1987386769716685567
7473157485898372762,679180072794004950
8857339501000089937,2594098207942995351
1819531928126963687,8973600032414148004
7798654909692515255,5768503550925835409
