7271011833334695575,2789861285944708261
6797871240844365415,303212611363221880
1603845676908946290,983698682245734780
649022379454191587,3166910613963047383
8307476929061368928,4130419681301774060
415198592755583881,2742460261714838580
2771994004360431711,8001628078427073817
855847949486139480,1387275482954118992
4368396216489575511,5345437326710443922
5241222524765324079,4620040199754931159
2689133334725908824,8893418519637736023
2065653206472406604,8406942086046305421
7473157485898372762,7882715916857561103
8857339501000089937,7823611561749160776
1819531928126963687,8264167395670476170
7798654909692515255,9060326957004587209
