7271011833334695575,1302953151884401474
1603845676908946290,685649284507113145
649022379454191587,189859074382998875
8307476929061368928,8476059798286507423
415198592755583881,5084645027150522633
2771994004360431711,3960955917088758996
855847949486139480,3913238206237498808
4368396216489575511,2951065256953458866
5241222524765324079,7703038767321930568
2689133334725908824,5857770999685419713
2065653206472406604,1637584229656517974
7473157485898372762,3761770411557992608
8857339501000089937,6398699009839839370
1819531928126963687,8536499149397074601
7798654909692515255,392297713828296022
