7271011833334695575,6558529793288579278
1603845676908946290,1179963703266659752
649022379454191587,90832337800177497
8307476929061368928,3242103830461562727
415198592755583881,7028580244016052192
2771994004360431711,8324328147782514363
855847949486139480,3688756664530923643
4368396216489575511,7001377391234256134
5241222524765324079,6245286551571440510
2689133334725908824,1837957183719600744
2065653206472406604,4475292834187662543
7473157485898372762,4699616556389991891
8857339501000089937,5273340244536632374
1819531928126963687,2743042137107096145
7798654909692515255,7610518245587382433
