7271011833334695575,3001383266748691076
1603845676908946290,1889712157563211377
649022379454191587,9139483190623174964
8307476929061368928,4678063598003844177
415198592755583881,6295383059955425492
2771994004360431711,1946157562555870707
855847949486139480,4751936955600671957
4368396216489575511,964152793913197320
5241222524765324079,4611732886693961158
2689133334725908824,8165238600104076152
2065653206472406604,6536984994808751120
7473157485898372762,4059311414040729105
8857339501000089937,5426681097227677257
1819531928126963687,8365776361527542923
7798654909692515255,2732037553643198467
