7271011833334695575,7805033734704169580
6797871240844365415,4597961708746107103
1603845676908946290,4639483457935905440
649022379454191587,2704298429652869310
8307476929061368928,4662981820426990095
415198592755583881,847061815073404704
2771994004360431711,4772775838054405883
855847949486139480,5405799063655925113
4368396216489575511,6922361073266141559
5241222524765324079,7442226805683535612
2689133334725908824,1166167595065993789
2065653206472406604,723795016343646190
7473157485898372762,6452847025791956500
8857339501000089937,5976417838931724860
1819531928126963687,1225047216137505407
7798654909692515255,944991716766210064
