7271011833334695575,3280493606201483879
1603845676908946290,8663785882150565416
649022379454191587,7875926805589118104
8307476929061368928,7634977067663182137
415198592755583881,1533595092851790574
2771994004360431711,263886067841738945
855847949486139480,3530610482273867380
4368396216489575511,2757639325717185912
5241222524765324079,6436892859799056150
2689133334725908824,87661584696946846
2065653206472406604,128788054558007928
7473157485898372762,546160915614987167
8857339501000089937,3768111613694235850
1819531928126963687,5922926855691316953
7798654909692515255,6387194995001061783
