7271011833334695575,9079045923115553367
6797871240844365415,431446804900248655
1603845676908946290,6333992403579677219
649022379454191587,7102219553266785930
8307476929061368928,6933473514606115929
415198592755583881,6298589292545940157
2771994004360431711,5111751096730706528
855847949486139480,7295484160313002180
4368396216489575511,5538089407107846890
5241222524765324079,2356636915701289130
2689133334725908824,5761713830170765861
2065653206472406604,7826573968899607211
7473157485898372762,8132500936474575632
8857339501000089937,1267721255150892238
1819531928126963687,1821822384945324740
7798654909692515255,4549097793828437182
