7271011833334695575,8311126056436339043
1603845676908946290,8022773714248605999
649022379454191587,3745706512031846311
8307476929061368928,8701745283176060994
415198592755583881,8523858105710183597
2771994004360431711,991158778997631151
855847949486139480,6872835735302809738
4368396216489575511,2857574694731147780
5241222524765324079,651966009863937197
2689133334725908824,2572775435321800656
2065653206472406604,710921945033873688
7473157485898372762,2945616615075995494
8857339501000089937,585429378848683242
1819531928126963687,7108918030756247115
7798654909692515255,452475576943575003
