7271011833334695575,3796588712151979635
6797871240844365415,1205027805125418798
1603845676908946290,3751343431784792593
649022379454191587,9196212833873333687
8307476929061368928,5510788302128881490
415198592755583881,14925578946788942
2771994004360431711,4084106470749138676
855847949486139480,7831827735776947107
4368396216489575511,8478385730390786446
5241222524765324079,5645317047569287260
2689133334725908824,4081614173995764764
2065653206472406604,6760123185828310658
7473157485898372762,6908430456943171090
8857339501000089937,4251006633375366256
1819531928126963687,5579209669540051634
7798654909692515255,5732095390621507744
