7271011833334695575,3728336877642924971
6797871240844365415,2585352200180290
1603845676908946290,3909487990678573481
649022379454191587,3186701657212830706
8307476929061368928,3714319364132229839
415198592755583881,2533085887156802725
2771994004360431711,8253793741768000738
855847949486139480,7175050882323804149
4368396216489575511,871502050324852862
5241222524765324079,3202137614555456620
2689133334725908824,3150682668270923295
2065653206472406604,5490857934916150340
7473157485898372762,1037326394418492911
8857339501000089937,7170402093372774048
1819531928126963687,1870408663013930087
7798654909692515255,2344603679944494330
