7271011833334695575,51920274504447414
1603845676908946290,2224623653431024448
649022379454191587,3809259700386084674
8307476929061368928,3895208881491152902
415198592755583881,8511977076485188222
2771994004360431711,2967387147522028846
855847949486139480,7969057816998442150
4368396216489575511,4906194119818489693
5241222524765324079,5346368408789238925
2689133334725908824,822265308924055614
2065653206472406604,2781149780651551414
7473157485898372762,693715829580577664
8857339501000089937,1991094014825101885
1819531928126963687,8327570989076626761
7798654909692515255,5236465103880638192
