7271011833334695575,2025433119370453113
6797871240844365415,8348799445274630141
1603845676908946290,1198702286954360768
649022379454191587,1140927284556049526
8307476929061368928,971044540638060035
415198592755583881,5735699648198654748
2771994004360431711,2575925133004613164
855847949486139480,8752255038979222478
4368396216489575511,8495377623448094381
5241222524765324079,1436538822207050232
2689133334725908824,7429477562567601375
2065653206472406604,6196674674053702622
7473157485898372762,7492769490991126978
8857339501000089937,3164548277033966367
1819531928126963687,95078815763359470
7798654909692515255,6996659645516612908
