7271011833334695575,4202659427515840451
6797871240844365415,1932819288103921933
1603845676908946290,8992064780761067677
649022379454191587,601862289846649652
8307476929061368928,2474422624890952486
415198592755583881,6914550611218422721
2771994004360431711,5173746092845313250
855847949486139480,4411319314297529590
4368396216489575511,2318034551322879130
5241222524765324079,1162907598338895811
2689133334725908824,7914012493873702681
2065653206472406604,2177324039795754792
