7271011833334695575,7493320108383262719
1603845676908946290,3297971642325051912
649022379454191587,6403097821618292561
8307476929061368928,6806141671887471575
415198592755583881,4765804680300529098
2771994004360431711,2778168683934738708
855847949486139480,2914888686233772898
4368396216489575511,6077324509028840436
5241222524765324079,435456310291123116
2689133334725908824,3451737254215916578
2065653206472406604,3896148704058552980
7473157485898372762,394026905412992230
8857339501000089937,8259410490500607354
1819531928126963687,4072577481963490258
7798654909692515255,6674452032504304772
