7271011833334695575,6174672917956472899
6797871240844365415,8445681466760252512
1603845676908946290,5999606554605542326
649022379454191587,8895053124980049140
8307476929061368928,647382758508667854
415198592755583881,2689172891068154435
2771994004360431711,7434757856493115175
855847949486139480,4719306326291273704
4368396216489575511,8053008765643225834
5241222524765324079,4720363533163781829
2689133334725908824,6084170605767850713
2065653206472406604,3218032434921840026
7473157485898372762,9204076430075125607
8857339501000089937,7106461150036995076
1819531928126963687,492708393680913028
7798654909692515255,6057478153775787605
