7271011833334695575,8084645126890884847
1603845676908946290,2087420324744614358
649022379454191587,8205590873579745043
8307476929061368928,761299853780340242
415198592755583881,4732161107039417828
2771994004360431711,6133852410146255869
855847949486139480,46588887424633736
4368396216489575511,1953981358231508929
5241222524765324079,385089137213561697
2689133334725908824,1658919010142883243
2065653206472406604,3978749804036431720
7473157485898372762,186286658883781238
8857339501000089937,4303523820292844124
1819531928126963687,7517478319504000241
7798654909692515255,3826615194921388382
