7271011833334695575,5862872385173144865
6797871240844365415,721654161368196616
1603845676908946290,1315729586356994724
649022379454191587,8749520697692522800
8307476929061368928,7781036501859947577
415198592755583881,4892810831025900730
2771994004360431711,6319412560212208126
855847949486139480,6231150173565132528
4368396216489575511,6854451110401518232
5241222524765324079,7268343536913982274
2689133334725908824,7673634234041350015
2065653206472406604,1299663740822230586
7473157485898372762,7958585186848438019
8857339501000089937,7859687649096310781
1819531928126963687,2136993809897656788
7798654909692515255,7827782656452590952
