7271011833334695575,26326197963997894
1603845676908946290,3761711713263668084
649022379454191587,6448420409403880115
8307476929061368928,3248760347174751529
415198592755583881,6460016046239568083
2771994004360431711,5692593561683027278
855847949486139480,8857708024396163441
4368396216489575511,6192011499272154808
5241222524765324079,1152477837514331528
2689133334725908824,360087464200657389
2065653206472406604,4447048818002433059
7473157485898372762,1196306876610606779
8857339501000089937,147784388303580209
1819531928126963687,8497056984875669638
7798654909692515255,4071191889445111721
