7271011833334695575,7001795265392947479
6797871240844365415,946998380234588561
1603845676908946290,8640685036753596090
649022379454191587,6622893991740827008
8307476929061368928,8163492513149707494
415198592755583881,4049707323755130259
2771994004360431711,271352386859118265
855847949486139480,6485582587737159436
4368396216489575511,7347571893426712903
5241222524765324079,109024685748374506
2689133334725908824,5019889060870975264
2065653206472406604,6556774897545283994
7473157485898372762,8894235258415737919
8857339501000089937,2516533953247791954
1819531928126963687,3050732062997125758
7798654909692515255,6806588282028460836
