7271011833334695575,1169721312348519489
1603845676908946290,1398618987266227201
649022379454191587,
8307476929061368928,
415198592755583881,8197639459671244411
2771994004360431711,1096524330551986285
855847949486139480,2882539217551768192
4368396216489575511,1256038381820831211
5241222524765324079,5448885606689319795
2689133334725908824,8758107663689652941
2065653206472406604,1918214534350582755
7473157485898372762,8408176063007700859
8857339501000089937,8864950125837422620
1819531928126963687,5784825622734342696
7798654909692515255,2442255017475770386
