7271011833334695575,2932993354854137916
6797871240844365415,7240337008058729380
1603845676908946290,5974860161063735733
649022379454191587,1611500918403161338
8307476929061368928,4144211106170543307
415198592755583881,7142295713011733379
2771994004360431711,4718160829567378103
855847949486139480,3409716401675954384
4368396216489575511,7337950520624972943
5241222524765324079,3077843898068048398
2689133334725908824,7020484201249904621
2065653206472406604,234758853662487990
7473157485898372762,666062267173561211
8857339501000089937,3878051765985432582
1819531928126963687,6454407358904043012
7798654909692515255,7116588685027765842
