7271011833334695575,6220569439669080348
1603845676908946290,3536985658810679776
649022379454191587,537594075098975634
8307476929061368928,1684161084964917543
415198592755583881,1273428688819129257
2771994004360431711,8903684028277183969
855847949486139480,1399465009022308896
4368396216489575511,4040143601186276998
5241222524765324079,740457607640520360
2689133334725908824,7937773908577190550
2065653206472406604,2591290385878731542
7473157485898372762,6373504939365058877
8857339501000089937,6646760229425997256
1819531928126963687,3764912806774714123
7798654909692515255,7217368115985600427
