7271011833334695575,6513308539596778114
6797871240844365415,2662993854778822455
1603845676908946290,2620996050123405294
649022379454191587,7824937059708086909
8307476929061368928,8086511172716609560
415198592755583881,6670976682521596462
2771994004360431711,794351222440168224
855847949486139480,6469375051968743189
4368396216489575511,3839518912183136721
5241222524765324079,4319417955327768072
2689133334725908824,5709875881265439900
2065653206472406604,5756177897813037464
7473157485898372762,5458789346044839730
8857339501000089937,6433398526837554873
1819531928126963687,3937660745290820159
7798654909692515255,465052075182580854
