7271011833334695575,4209220058988448067
1603845676908946290,361728819050040268
649022379454191587,5381883652016721213
8307476929061368928,7930976356599147964
415198592755583881,7370925897391950525
2771994004360431711,6993641686623746089
855847949486139480,6570077044940365440
4368396216489575511,5780943775924781699
5241222524765324079,1671882558643394721
2689133334725908824,222225022937273996
2065653206472406604,539869786108902695
7473157485898372762,8251204363442452308
8857339501000089937,8912661554273891025
1819531928126963687,6037232347945995709
7798654909692515255,9172648508833896519
