7271011833334695575,5806315376380049968
6797871240844365415,556980781075767364
1603845676908946290,2909464963156854240
649022379454191587,7357943286182310651
8307476929061368928,6206459868379186401
415198592755583881,7472146266237566800
2771994004360431711,2412828730814928946
855847949486139480,6581189653905675954
4368396216489575511,2806598597291168490
5241222524765324079,8495656693796856948
2689133334725908824,7480439213289360505
2065653206472406604,5090642380368757274
7473157485898372762,4038773838367743929
8857339501000089937,6722976429798579865
1819531928126963687,8541861204174919566
7798654909692515255,3278799074060408671
