7271011833334695575,3286790570697875643
6797871240844365415,8841236501513674902
1603845676908946290,7385517713208265936
649022379454191587,628507904852719979
8307476929061368928,6639070081503434370
415198592755583881,8513368013708576630
2771994004360431711,4097012118715562394
855847949486139480,1536553208431810718
4368396216489575511,5157252199258540883
5241222524765324079,3696902435670664394
2689133334725908824,8636281382636625000
2065653206472406604,7911053332734251486
7473157485898372762,8417345983667835962
8857339501000089937,3091971666509809136
1819531928126963687,4677731992171880482
7798654909692515255,7115675296928990411
