7271011833334695575,2949899723383502219
6797871240844365415,1585135775622729699
1603845676908946290,5411945372322495737
649022379454191587,2421533164714691202
8307476929061368928,1259599041144084800
415198592755583881,8500446799452073741
2771994004360431711,6859584614120392901
855847949486139480,6695277575066206361
4368396216489575511,7064342432991229415
5241222524765324079,8633138517267639239
2689133334725908824,7333901385484420392
2065653206472406604,5616855923424291617
7473157485898372762,1907428371237251201
8857339501000089937,8191180298063671074
1819531928126963687,7544872825235440590
7798654909692515255,9061963111824284157
