7271011833334695575,6127594179795236971
1603845676908946290,6549492426501716816
649022379454191587,6769225999504266467
8307476929061368928,4078509299570160192
415198592755583881,2909829069329010713
2771994004360431711,7248264689743154981
855847949486139480,535153315452949182
4368396216489575511,6323378951252564643
5241222524765324079,8338583027717867019
2689133334725908824,1987024308084200863
2065653206472406604,1322055451908472930
7473157485898372762,1979437527725460737
8857339501000089937,1359916020744841052
1819531928126963687,3292907646281038665
7798654909692515255,58813021078660140
