7271011833334695575,2261499399153064208
6797871240844365415,5873998642033839754
1603845676908946290,8783123735482723578
649022379454191587,4479114425873271009
8307476929061368928,1226952241831476848
415198592755583881,7507863213540290339
2771994004360431711,145240790652784672
855847949486139480,1026721002540517210
4368396216489575511,1515566451650514160
5241222524765324079,5524021809606972762
2689133334725908824,
2065653206472406604,2373989850811199730
7473157485898372762,8553118462805714615
