7271011833334695575,6121105721234564074
1603845676908946290,540143849752035117
649022379454191587,6130676315503484110
8307476929061368928,7183031650292780278
415198592755583881,3044945925126964839
2771994004360431711,3503913365855515942
855847949486139480,7907470785646585527
4368396216489575511,7070407849011971843
5241222524765324079,4715996053000955474
2689133334725908824,7966153190930915214
2065653206472406604,5096988433100876715
7473157485898372762,9146340390238023091
8857339501000089937,2401632508934246670
1819531928126963687,1436148821615194243
7798654909692515255,2759531951429039841
