7271011833334695575,3093057377124021152
6797871240844365415,8662665531941468431
1603845676908946290,7601497556347156010
649022379454191587,3395613746379824959
8307476929061368928,6079513657476066616
415198592755583881,2690751957903410154
2771994004360431711,1829555234249081288
855847949486139480,6241042519074943322
4368396216489575511,2078162154116858108
5241222524765324079,8913969639204607664
2689133334725908824,4877385852086585689
2065653206472406604,6639129243248235292
7473157485898372762,6187896582127253735
8857339501000089937,1933636401074618908
1819531928126963687,2689902629599737129
7798654909692515255,685880252606240180
