7271011833334695575,814267288046261614
1603845676908946290,3497354850023573832
649022379454191587,2918177598659993296
8307476929061368928,3947240433504704751
415198592755583881,2874262392916143945
2771994004360431711,6545529495976347079
855847949486139480,4641212756367656451
4368396216489575511,419964271255087429
5241222524765324079,1793182475024531046
2689133334725908824,7973631885569772458
2065653206472406604,2431303709133798682
7473157485898372762,2843946679549314941
8857339501000089937,8591973016432547138
1819531928126963687,8895974117812476937
7798654909692515255,3700681771455302436
