7271011833334695575,4707159653056937952
6797871240844365415,8379153139405229734
1603845676908946290,708525721972783945
649022379454191587,1668476639651684844
8307476929061368928,3655473076744282831
415198592755583881,6423416925548273244
2771994004360431711,1938541713336615685
855847949486139480,2040484923430883630
4368396216489575511,3686093137689366151
5241222524765324079,8828221897368098404
2689133334725908824,3564015133976866307
2065653206472406604,3989253790140788556
7473157485898372762,4044821849182776139
8857339501000089937,5518189656002809805
1819531928126963687,4756884457623727831
7798654909692515255,4375885485763828853
