7271011833334695575,5614110730082550876
6797871240844365415,1957433469513779999
1603845676908946290,5542764423116602903
649022379454191587,8317900705686758892
8307476929061368928,5002175943024633430
415198592755583881,6581088770963589891
2771994004360431711,7139140083987924167
855847949486139480,4398668988554612563
4368396216489575511,563901423091869047
5241222524765324079,3994009281397634614
2689133334725908824,3862148511450304305
2065653206472406604,3078081451415093325
7473157485898372762,642367059391953851
8857339501000089937,3328858283106418995
1819531928126963687,5179406607514429393
7798654909692515255,7308507341333194491
